81706.380623348683002;137987.424176300875843;0;0.407870817858330;339.822613000869751;
106721.601102278276812;137986.306511965784011;0;0.226578319255007;348.247657060623169;
123498.563813723754720;134920.724418455560226;0;0.084658310678099;360.277694940567017;
127489.829820883736829;134920.724418455560226;0;0.055076005777474;366.916247129440308;
129187.760961513675284;134920.724418455560226;0;0.042491348024201;372.398416042327881;
129878.630452094555949;134920.724418455560226;0;0.037370789314197;377.818078041076660;
130236.764669136027806;134920.724418455560226;0;0.034716384525125;382.942342042922974;
130504.570013262404245;134920.724418455560226;0;0.032731475644146;388.897697925567627;
130639.805949949790374;134920.724418455560226;0;0.031729139366526;394.569832086563110;
130689.759303533457569;131590.190463591425214;0;0.006842692125346;465.052824974060059;
130689.964130599197233;131590.190463591425214;19;0.006841135572650;470.572587013244629;
130708.340675639439723;131590.190463591425214;144;0.006701485763074;476.368065118789673;
130708.340675639439723;131590.190463591425214;322;0.006701485763074;482.313328027725220;
130716.120195869632880;131590.190463591425214;513;0.006642366460923;491.404613018035889;
130725.869182777052629;131590.190463591425214;697;0.006568280490889;499.631695985794067;
130726.492313806113089;131394.751946240518009;916;0.005085892872706;513.144457101821899;
130726.492313806113089;131394.751946240518009;964;0.005085892872706;521.079796075820923;
130726.492313806113089;131394.751946240518009;1018;0.005085892872706;528.903152942657471;
130726.492313806113089;131394.751946240518009;1146;0.005085892872706;535.714693069458008;
130726.492313806113089;131349.104400275682565;1432;0.004740131950746;560.151818990707397;
130726.492313806113089;131349.104400275682565;1573;0.004740131950746;569.053453922271729;
130726.492313806113089;131349.104400275682565;1700;0.004740131950746;578.331413030624390;
130726.492313806113089;131349.104400275682565;1833;0.004740131950746;584.361948013305664;
130726.492313806113089;131349.104400275682565;1951;0.004740131950746;592.341166973114014;
130726.492313806113089;131349.104400275682565;2158;0.004740131950746;603.160701990127563;
130727.069193225019262;131349.104400275682565;2288;0.004735739995265;615.773971080780029;
130727.069193225019262;131290.795613223075634;2352;0.004293723846863;627.422382116317749;
130727.069193225019262;131290.795613223075634;2422;0.004293723846863;633.224468946456909;
130727.069193225019262;131290.795613223075634;2508;0.004293723846863;640.323415994644165;
130727.069193225019262;131290.795613223075634;2604;0.004293723846863;646.821653127670288;
130734.498487851436948;131236.174649156077066;2866;0.003822697229981;659.019131898880005;
87446.207273646316025;131168.727265067980625;0;0.333330366948415;103.977770805358887;
124497.379664857842727;130999.360728166764602;0;0.049633685440656;117.389539003372192;
129031.750785623051343;130999.360728166764602;0;0.015019996522171;122.392712831497192;
129622.428749556143885;130999.360728166764602;0;0.010510982427371;127.704367876052856;
129933.160776939257630;130601.996033585965051;0;0.005121171781132;212.038123846054077;
129950.174070382825448;130601.996033585965051;72;0.004990903531333;217.314211845397949;
129955.051207291835453;130601.996033585965051;358;0.004953560021608;222.464498996734619;
129955.051207291835453;130560.179398590582423;685;0.004634860292673;228.365515947341919;
129955.051207291835453;130560.179398590582423;718;0.004634860292673;235.778429985046387;
129955.051207291835453;130560.179398590582423;756;0.004634860292673;242.244680881500244;
129955.051207291835453;130560.179398590582423;833;0.004634860292673;251.131553888320923;
129955.051207291835453;130560.179398590582423;997;0.004634860292673;256.621511936187744;
129955.051207291835453;130560.179398590582423;1266;0.004634860292673;262.728551864624023;
129955.283216927593458;130560.179398590582423;1332;0.004633083260527;268.913343906402588;
129955.283216927593458;130560.179398590582423;1581;0.004633083260527;275.159358978271484;
129955.283216927593458;130556.086374212056398;1983;0.004601877813359;283.104141950607300;
129955.283216927593458;130556.086374212056398;2163;0.004601877813359;288.785434007644653;
129955.283216927593458;130556.086374212056398;2569;0.004601877813359;294.565253973007202;
129955.283216927593458;130556.086374212056398;2924;0.004601877813359;299.672921895980835;
129955.283216927593458;130553.954008147877175;3128;0.004585619759804;306.608386993408203;
129970.626137816681876;130553.954008147877175;3468;0.004468098073037;337.997191905975342;
91672.349408202338964;130553.954008147964487;0;0.297820199283424;167.864801883697510;
126064.502795275446260;130543.048554164037341;0;0.034307041305462;187.044812917709351;
129717.573274395181215;130543.048554164037341;0;0.006323395147512;192.353327035903931;
129925.038886438647751;130522.187505151174264;0;0.004575073634044;269.263814926147461;
129928.760110734918271;130522.187505151174264;90;0.004546563352632;274.812829017639160;
129928.760110734918271;130522.187505151174264;382;0.004546563352632;280.116812944412231;
129928.760110734918271;130520.547635579205235;486;0.004534056403874;286.270158052444458;
129928.760110734918271;130520.547635579205235;546;0.004534056403874;292.822576045989990;
129928.760110734918271;130520.547635579205235;684;0.004534056403874;300.566947937011719;
129928.760110734918271;130520.547635579205235;883;0.004534056403874;307.314923048019409;
129941.497071662888629;130511.827596479226486;1030;0.004369952787572;313.026458978652954;
129941.497071662888629;130511.827596479226486;1297;0.004369952787572;318.368627071380615;
129941.497071662888629;130511.827596479226486;1618;0.004369952787572;323.780099868774414;
129944.147859812335810;130511.827596479226486;1728;0.004349642075522;331.034622907638550;
129944.147859812335810;130511.827596479226486;1862;0.004349642075522;336.682765960693359;
129944.147859812335810;130511.827596479226486;2332;0.004349642075522;344.352360010147095;
129945.260263550822856;130511.827596479197382;2802;0.004341118681443;355.012909889221191;
129945.260263550822856;130511.827596479197382;2842;0.004341118681443;361.963163852691650;
129945.260263550822856;130511.827596479197382;2961;0.004341118681443;367.224776029586792;
129955.615309208384133;130508.104732106003212;3420;0.004233372509943;412.029417991638184;
91664.780610780828283;130508.104732105901348;0;0.297631508794483;82.512800216674805;
126057.487568612123141;130496.496131538398913;0;0.034016304609833;96.547029018402100;
129620.481658084841911;130496.496131538398913;0;0.006712934825243;101.649173021316528;
129918.940991874318570;130496.496131538398913;0;0.004425828714067;152.867988109588623;
129925.089856825943571;130496.496131538398913;70;0.004378709709849;158.028980016708374;
129942.112602626482840;130496.496131538398913;370;0.004248263710875;163.217921018600464;
129943.724518812101451;130496.496131538398913;942;0.004235911531058;169.319401025772095;
129946.733131917906576;130496.496131538398913;1339;0.004212856405480;174.557345151901245;
129946.793408947080025;130496.496131538398913;2087;0.004212394500135;180.990897178649902;
129946.793408947080025;130496.496131538398913;2809;0.004212394500135;186.636261224746704;
129946.793408947080025;130496.496131538398913;3649;0.004212394500135;192.934982061386108;
129946.793408947080025;130496.496131538398913;4540;0.004212394500135;200.440195083618164;
129947.948941041744547;130496.496131538398913;5419;0.004203539610318;208.036737203598022;
129947.948941041744547;130496.496131538398913;6463;0.004203539610318;217.759306192398071;
129955.454770284603001;130496.496131538398913;7332;0.004146022133103;224.820237159729004;
130197.667164440572378;130496.496131538384361;8115;0.002289938626372;346.785035133361816;
91664.780610781002906;130496.496131538413465;0;0.297569028072720;82.968755960464478;
125976.927391703211470;130496.496131538413465;0;0.034633640548322;100.366438150405884;
129691.780324466104503;130496.496131538413465;0;0.006166570221634;105.498511075973511;
129934.416699441804667;130496.496131538413465;0;0.004307237732499;159.509157180786133;
129936.289546158121084;130496.496131538413465;29;0.004292886031328;164.941637039184570;
129936.415827559874742;130495.555548229152919;284;0.004284741486561;170.222829103469849;
129936.415827559874742;130495.555548229152919;451;0.004284741486561;175.431508064270020;
129936.415827559874742;130495.555548229152919;771;0.004284741486561;180.839698076248169;
129936.540140682525816;130495.555548229152919;1226;0.004283788863139;186.614310979843140;
129949.551629606459755;130495.555548229152919;1726;0.004184080571395;193.857392072677612;
129950.613383596981294;130495.555548229152919;2385;0.004175944248391;202.070243120193481;
129951.995263772128965;130495.555548229152919;2981;0.004165354767628;208.012459039688110;
129951.995263772128965;130495.555548229152919;3721;0.004165354767628;214.889065980911255;
129952.510634511912940;130484.815595551743172;4056;0.004079439884329;220.861082077026367;
129952.510634511912940;130484.815595551743172;4407;0.004079439884329;228.379347085952759;
129952.510634511912940;130484.815595551743172;5088;0.004079439884329;237.678388118743896;
129952.510634511912940;130484.815595551743172;5658;0.004079439884329;244.143117189407349;
129952.510634511912940;130484.815595551743172;6460;0.004079439884329;250.342638015747070;
129952.510634511912940;130484.815595551743172;7263;0.004079439884329;258.909711122512817;
130196.171951803116826;130480.501734628807753;8193;0.002179097865549;428.773010969161987;
93935.074706626386615;130480.501734628807753;0;0.280083434246202;80.584781169891357;
126914.765417498929310;130476.115481726970756;0;0.027295034428940;92.269488096237183;
