44652.152218814044318;59159.978432203301054;0;0.245230417553567;5.015678167343140;
44839.927298000133305;45002.672759644890903;62;0.003616351022393;10.714073181152344;
44839.927298000133305;45002.672759644890903;293;0.003616351022393;16.633983135223389;
44862.126916274835821;45002.672759644890903;478;0.003123055470965;22.307185173034668;
44862.126916274835821;45002.672759644890903;756;0.003123055470965;27.461027145385742;
44868.299927509156987;45002.672759644890903;996;0.002985885590694;32.839379072189331;
44873.790401337057119;45002.672759644890903;1306;0.002863882307528;38.727384090423584;
44877.553593109856592;45002.672759644890903;1618;0.002780260790360;45.247812986373901;
44878.873030645030667;45002.672759644890903;1886;0.002750941697642;51.907219171524048;
44883.639873294967401;45002.672759644890903;2292;0.002645018152270;58.855739116668701;
44884.947002367865935;45002.672759644890903;2679;0.002615972564692;65.690201044082642;
44886.801025373446464;45002.672759644890903;3097;0.002574774500401;72.551542043685913;
44889.095529262602213;45002.672759644890903;3505;0.002523788553380;80.425379037857056;
44972.479282216350839;44982.801842409302481;3965;0.000229477928679;93.810960054397583;
