97881.270116320054512;222599.857678913627751;0;0.560281524269851;25.970659017562866;
103491.578984693100210;206821.343927109614015;0;0.499608807197545;33.461140871047974;
116945.021685088329832;140048.239840034308145;0;0.164966144389497;44.330826044082642;
119098.825368695892394;140048.239840034308145;0;0.149587131514592;49.474861860275269;
119961.481859421415720;140048.239840034308145;0;0.143427421890888;55.178197860717773;
120626.870648881464149;140048.239840034308145;0;0.138676281924973;61.395509958267212;
120805.696753448588424;140048.239840034308145;0;0.137399392584761;66.616690874099731;
120902.733294589634170;139738.871865221997723;0;0.134795267195228;73.792662858963013;
120919.489383465726860;121967.224777337381965;0;0.008590302811140;82.537206888198853;
120932.381615360151045;121967.224777337381965;0;0.008484600382328;114.388154983520508;
120939.821921118811588;121967.224777337381965;32;0.008423597881268;119.561362028121948;
120943.727403667857288;121967.224777337381965;134;0.008391577126872;125.161352872848511;
120944.783045725460397;121967.224777337381965;248;0.008382921997926;130.588953971862793;
120946.532292556206812;121967.224777337381965;458;0.008368580056196;143.001399993896484;
120947.474306063479162;121967.224777337381965;524;0.008360856559092;148.235476970672607;
120947.750377293778001;121967.224777337381965;714;0.008358593072071;155.089647054672241;
120948.260924409507425;121967.224777337381965;918;0.008354407135098;160.326894044876099;
120948.500695183465723;121967.224777337381965;1096;0.008352441272757;165.917372941970825;
120948.500695183465723;121967.224777337381965;1213;0.008352441272757;171.971018075942993;
120948.500695183465723;121967.224777337381965;1340;0.008352441272757;178.025636911392212;
120948.500695183465723;121967.224777337381965;1694;0.008352441272757;186.481668949127197;
120948.500695183465723;121967.224777337381965;1894;0.008352441272757;192.106683969497681;
120948.612048247421626;121967.224777337381965;2217;0.008351528297455;202.745647907257080;
120950.491299003217136;121967.224777337381965;2700;0.008336120463430;215.148210048675537;
120950.491299003217136;121967.224777337381965;3091;0.008336120463430;225.905608892440796;
120950.836556163601927;121967.224777337381965;3382;0.008333289726230;234.095236063003540;
120950.836556163601927;121967.224777337381965;3651;0.008333289726230;243.957474946975708;
120950.836556163601927;121967.224777337381965;3935;0.008333289726230;254.876693010330200;
120950.836556163601927;121967.224777337381965;4235;0.008333289726230;265.597799062728882;
120950.836556163601927;121392.568148991209455;4615;0.003638868503758;271.780848026275635;
