713957.676810611505061;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;123.415180921554565;
713957.676810611505061;3398439.796834267675877;0;0.789916043981217;134.917872905731201;
855615.169556148466654;3398439.796834267675877;0;0.748232947850606;150.219341993331909;
953213.682706500636414;3398439.796834267675877;0;0.719514324310102;156.848073005676270;
1018947.924094289774075;3398439.796834267675877;0;0.700171847962861;223.133360862731934;
1075865.456421577371657;3398439.796834267675877;0;0.683423711838658;300.456275939941406;
1128883.153981568524614;3398439.796834267675877;0;0.667823112525591;325.895149946212769;
1173866.493537542177364;3398439.796834267675877;0;0.654586644544644;344.859124898910522;
1217321.294249020284042;3002552.897741904482245;0;0.594571241304519;369.654285907745361;
1256906.937078128801659;2890746.029335898347199;0;0.565196345745087;423.093646049499512;
1295824.537779347039759;2888936.205975853838027;0;0.551452699059642;460.367168903350830;
1331933.640948675805703;2888936.205975853838027;0;0.538953598839071;506.146790981292725;
1365096.989815262844786;2888413.140408256556839;0;0.527388595932535;558.520437002182007;
1365096.989815262844786;2888413.140408256556839;0;0.527388595932535;600.604863882064819;
1395358.074111305177212;2888413.140408256556839;0;0.516911879886379;641.889062881469727;
1424750.183755683945492;2888413.140408256556839;0;0.506736012302483;686.657948970794678;
1451337.127104003215209;2656185.427288304083049;0;0.453600975220442;750.366055965423584;
1475689.005667556310073;2656185.427288304083049;0;0.444432986301681;890.069973945617676;
1498997.876123075839132;2655873.923144211061299;0;0.435591477795581;961.811524868011475;
1521983.701205482939258;2655873.923144211061299;0;0.426936765355318;1031.720967054367065;
1541423.217575511662290;2655418.137740835547447;0;0.419517703947403;1104.939743041992188;
1561591.787111665122211;2655418.137740835547447;0;0.411922452092525;1177.608191967010498;
1579434.112913773627952;2655052.720047561451793;0;0.405121374431510;1256.243735074996948;
1597108.840992229757831;2655052.720047561451793;0;0.398464358567004;1335.259491920471191;
1613616.161412558751181;2654797.411394238471985;0;0.392188588670830;1547.536427021026611;
1629056.643197258235887;2654797.411394238471985;0;0.386372520853968;1624.547698020935059;
1644087.134720443515107;2654226.636816137935966;0;0.380577712575216;1715.762768983840942;
1658762.540695272386074;2654226.636816137935966;0;0.375048642159273;1801.525625944137573;
2232815.119781357236207;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;24.228088855743408;
2232902.937483034096658;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;31.308048963546753;
2233179.254103806801140;2234556.910151402931660;0;0.000616523142166;101.605753898620605;
2233179.254103806801140;2234553.276941442862153;0;0.000614898222305;108.868582963943481;
2233179.254103806801140;2234553.276941442862153;0;0.000614898222305;115.083575963973999;
2233713.063274818472564;2234553.276941442862153;12;0.000376009681798;120.556190013885498;
