99267.656142952764640;299193.684034668374807;0;0.668216070592418;5.888634920120239;
127862.929327390127582;209873.078979509708006;0;0.390760692371251;10.996815919876099;
137700.957430612586904;209873.078979509708006;0;0.343884608258610;16.035640001296997;
138212.672105398116400;209735.643363001174293;0;0.341014860949573;21.113599061965942;
138273.225366899830988;140794.764405172318220;0;0.017909323893722;28.164288043975830;
138280.953306787851034;139836.977844220760744;162;0.011127418236729;33.317755937576294;
138280.953306787851034;139836.977844220760744;516;0.011127418236729;38.912040948867798;
138280.953306787851034;139836.977844220760744;907;0.011127418236729;49.061771869659424;
138280.953306787851034;139836.977844220760744;1250;0.011127418236729;58.043066978454590;
138280.953306787851034;139836.977844220760744;1511;0.011127418236729;65.410810947418213;
138280.953306787851034;139836.977844220760744;1727;0.011127418236729;72.739908933639526;
138280.953306787851034;139836.977844220760744;1885;0.011127418236729;80.673112869262695;
138280.953306787851034;139836.977844220760744;2094;0.011127418236729;91.155476093292236;
