53593.672562664898578;80323.529852279345505;0;0.332777423237904;5.017224073410034;
58460.084862162999343;73389.765970626191120;0;0.203430013858318;11.811748027801514;
60721.201385880835005;73389.765970626191120;0;0.172620315887311;17.098168134689331;
61731.336408649171062;71840.284745006356388;0;0.140714201958391;26.744904041290283;
61909.537949723497150;62755.547040794088389;0;0.013481024880887;35.503852128982544;
61932.666164587877574;62127.775637373328209;396;0.003140454825298;41.252797126770020;
61938.367641901313618;62127.775637373328209;833;0.003048684642720;46.301961183547974;
61944.459762657323154;62123.914174552061013;1506;0.002888652691627;52.287826061248779;
61971.690048423006374;62123.914174552061013;2132;0.002450330571595;57.751903057098389;
61993.997868138794729;62123.914174552061013;3024;0.002091244702454;64.119400024414062;
61998.641510591172846;62123.914174552061013;3786;0.002016496636205;69.415461063385010;
62002.074408911925275;62123.914174552053737;4289;0.001961237749730;93.720715999603271;
62002.074408911925275;62123.914174552053737;4697;0.001961237749730;98.756455183029175;
