61911.935105074691819;128696.521928104935796;0;0.518930782452215;52.587097167968750;
103643.999781926337164;128696.521928104935796;0;0.194663552447625;59.959166049957275;
109366.160357138840482;126096.585660552824265;0;0.132679447391634;65.842923164367676;
114746.568010174363735;126096.585660552824265;0;0.090010507349757;70.943535089492798;
117010.297667354214354;126096.585660552824265;0;0.072058160382380;76.634229183197021;
117752.822551094024675;126096.585660552824265;0;0.066169619627290;82.035412073135376;
118013.093608153372770;126096.585660552824265;0;0.064105558529236;87.661959171295166;
118052.927761256345548;118860.171280508773634;0;0.006791539256218;127.430481195449829;
118059.905512040961185;118860.171280508773634;82;0.006732833714156;132.822362184524536;
118063.396440022217575;118860.171280508773634;332;0.006703463674187;138.156799077987671;
118067.059763495388324;118860.171280508773634;648;0.006672643228333;143.833089113235474;
118068.257200490639661;118860.171280508773634;1014;0.006662568894918;151.257794141769409;
118068.257200490639661;118860.171280508773634;1212;0.006662568894918;156.297074079513550;
118069.075823498613317;118860.171280508773634;1345;0.006655681617210;162.522526025772095;
118070.742581175669329;118860.171280508773634;1642;0.006641658772896;170.787806987762451;
118070.742581175669329;118860.171280508773634;2096;0.006641658772896;181.321077108383179;
118070.742581175669329;118860.171280508773634;2419;0.006641658772896;187.914871215820312;
118070.934801344061270;118845.399675638633198;2571;0.006516574275557;194.157072067260742;
118070.934801344061270;118845.399675638618646;2812;0.006516574275557;201.058968067169189;
118070.934801344061270;118845.399675638618646;3248;0.006516574275557;210.377037048339844;
118070.934801344061270;118662.247296225614264;3520;0.004983156044613;218.831648111343384;
118070.934801344061270;118652.459723076201044;3667;0.004901077677524;226.117060184478760;
118070.934801344061270;118652.313914950616891;3921;0.004899854831515;234.954092025756836;
118070.934801344061270;118652.313914950616891;4174;0.004899854831515;241.113071203231812;
118070.934801344061270;118651.725593275623396;4393;0.004894920735687;246.550081014633179;
118070.934801344061270;118645.523755788613926;4714;0.004842904614145;255.541758060455322;
118216.494476928288350;118639.121038567449432;5465;0.003562286688737;418.803943157196045;
68730.901978176552802;118628.887054209830239;0;0.420622550839842;57.412801027297974;
109958.936315731712966;118156.422227739327354;0;0.069378250944392;66.127463102340698;
116124.339514748120564;118156.422227739327354;0;0.017198241743259;71.173109054565430;
116823.918216671459959;117186.733624787826557;0;0.003096045063241;106.562802076339722;
116838.753878509451170;117186.733624787826557;251;0.002969446587636;111.594922065734863;
116845.362621562628192;117186.733624787826557;905;0.002913051611441;116.754322052001953;
116845.362621562628192;117134.495537026537932;1501;0.002468384007105;122.142624139785767;
116845.362621562628192;117134.495537026537932;1716;0.002468384007105;127.954164981842041;
116845.362621562628192;117134.495537026537932;2248;0.002468384007105;134.062931060791016;
116845.362621562628192;117105.134852478659013;3337;0.002218282155119;140.611060142517090;
116845.362621562628192;117056.312115475971950;3500;0.001802119766982;146.966912984848022;
116845.362621562628192;117048.858433552115457;3953;0.001738554435411;153.375597953796387;
116845.362621562628192;117048.858433552115457;4463;0.001738554435411;158.526916980743408;
116976.087399683645344;117032.568088510073721;5348;0.000482606591899;369.656619071960449;
74330.524556180986110;117031.151583783212118;0;0.364865477693199;198.262277126312256;
111819.955955955621903;117031.151583783212118;0;0.044528277790182;208.344042062759399;
116171.549830356409075;117031.151583783212118;0;0.007345067888283;213.611726045608521;
116431.691722902207403;116866.040229088393971;0;0.003716635776610;302.112179994583130;
116444.986504269560101;116866.040229088393971;330;0.003602874915531;307.138753175735474;
116456.076839674671646;116866.040229088393971;1360;0.003507977070243;313.367834091186523;
116476.981084798069787;116866.040229088393971;2236;0.003329103506268;318.461742162704468;
116483.812608493986772;116866.040229088393971;3231;0.003270647485319;323.491348028182983;
116487.211415973404655;116866.040229088393971;4464;0.003241564550081;328.855374097824097;
116490.834229755375418;116866.040229088393971;5683;0.003210564836436;333.866240024566650;
